,place_code,ItemID,address,local,category
1253,STORE_DDM0020,나정순할매쭈꾸미,서울 동대문구 약령시로 65,(지번) 제기동 886-22,"해물,생선"
1254,STORE_DDM0021,늘봄해물찜손칼국수 답십리본점,서울 동대문구 전농로 39,(지번) 답십리동 267-8,"해물,생선"
1255,STORE_DDM0022,대한곱창 장안점,서울 동대문구 천호대로85길 21,(지번) 장안동 433-20,"곱창,막창"
1256,STORE_DDM0023,홍곱창 회기본점,서울 동대문구 회기로25길 60,(지번) 이문동 341-39,"곱창,막창"
1257,STORE_DDM0024,베러댄,서울 동대문구 망우로 34 진성빌딩 1층,(지번) 휘경동 317-53,카페
1258,STORE_DDM0025,장안정 본점,서울 동대문구 답십리로 291-3 1층,(지번) 장안동 308-9,"돈까스,우동"
1259,STORE_DDM0026,감초식당,서울 동대문구 약령서길 28,(지번) 제기동 892-12,한식
1260,STORE_DDM0027,오관스시,서울 동대문구 회기로 121 1층,(지번) 회기동 60-101,"초밥,롤"
1261,STORE_DDM0028,해물알탕전문,서울 동대문구 전농로14길 12,(지번) 전농동 295-410,"해물,생선"
1262,STORE_DDM0029,홍능갈비집 본점,서울 동대문구 제기로 85,(지번) 청량리동 520-14,갈비
1263,STORE_DDM0030,와가리피순대 본점,서울 동대문구 왕산로9길 22,(지번) 용두동 233-20,순대
1264,STORE_DDM0031,회기왕족발보쌈,서울 동대문구 회기로 158,(지번) 회기동 45-52,"족발,보쌈"
1265,STORE_DDM0032,부부횟집 장안점,서울 동대문구 장한로 198,(지번) 장안동 313-4,회
1266,STORE_DDM0033,허파식당,서울 동대문구 왕산로26가길 17,(지번) 용두동 52-12,"찌개,전골"
1267,STORE_DDM0034,갈비명가이상 답십리점,서울 동대문구 천호대로 327,(지번) 답십리동 530-27,갈비
1268,STORE_DDM0035,육전식당 3호점,서울 동대문구 천호대로 38,(지번) 신설동 93-3,"육류,고기"
1269,STORE_DDM0036,레알라면,서울 동대문구 회기로25길 23-5,(지번) 회기동 54-39,분식
1270,STORE_DDM0037,카페몰로,서울 동대문구 회기로 163 1층,(지번) 회기동 57-11,디저트카페
1271,STORE_DDM0038,함경면옥,서울 동대문구 왕산로 87,(지번) 제기동 1158-49,냉면
1272,STORE_DDM0039,비나레스토랑,서울 동대문구 안암로24길 4,(지번) 제기동 137-41,인도음식
1273,STORE_DDM0040,안동집,서울 동대문구 고산자로36길 3 경동시장 신관지하1층 8-2호,(지번) 제기동 1021,국수
1274,STORE_DDM0041,일번지정육식당 장한평직영점,서울 동대문구 장한로 18 1층,(지번) 장안동 433-19,"육류,고기"
1275,STORE_DDM0042,고황24시 뼈다귀해장국감자탕,서울 동대문구 경희대로1길 8-16,(지번) 회기동 42-31,감자탕
1276,STORE_DDM0043,서산간장게장,서울 동대문구 장한로24길 7,(지번) 장안동 367-3,"게,대게"
1277,STORE_DDM0044,평양냉면,서울 동대문구 홍릉로 14-3,(지번) 청량리동 299,냉면
1278,STORE_DDM0045,장원,서울 동대문구 전농로 30-1,(지번) 답십리동 488-326,닭요리
1279,STORE_DDM0046,라무진 장안1점,서울 동대문구 장한로 68 JB타워 1층 102호,(지번) 장안동 362-1,갈비
1280,STORE_DDM0047,피자메이트 장안본점,서울 동대문구 장안벚꽃로 167 장안래미안2차아파트 상가동 1충 109호,(지번) 장안동 329-3,피자
1281,STORE_DDM0048,망우로30,서울 동대문구 망우로 30-1,(지번) 휘경동 317-60,카페
1282,STORE_DDM0049,17,서울 동대문구 회기로21길 22,(지번) 회기동 17,피자
1283,STORE_DDM0050,이모네왕파전,서울 동대문구 회기로28길 12-3,(지번) 휘경동 335-20,"호프,요리주점"
1284,STORE_DDM0051,홍능족발,서울 동대문구 홍릉로 20,(지번) 청량리동 311,"족발,보쌈"
1285,STORE_DDM0052,커피나인 본점,서울 동대문구 전농로3길 12 1층,(지번) 답십리동 268-8,커피전문점
1286,STORE_DDM0053,마루샤브 용두직영점,서울 동대문구 왕산로 61 한일빌딩 1층,(지번) 용두동 231-10,샤브샤브
1287,STORE_DDM0054,대가참치,서울 동대문구 천호대로85길 11,(지번) 장안동 433-9,참치회
1288,STORE_DDM0055,대한닭발1979 본점,서울 동대문구 장한로 116,(지번) 장안동 366-1,닭요리
1289,STORE_DDM0056,경북손칼국수,서울 동대문구 왕산로41길 4,(지번) 청량리동 444-7,국수
1290,STORE_DDM0057,제주은희네해장국 장안점,서울 동대문구 장한로 43 광성빌딩 1층,(지번) 장안동 430-3,해장국
1291,STORE_DDM0058,오앤디,서울 동대문구 망우로12가길 17 1층,(지번) 휘경동 293-171,카페
1292,STORE_DDM0059,멍군집,서울 동대문구 회기로 148-4,(지번) 회기동 60-6,"육류,고기"
1293,STORE_DDM0060,장군집,서울 동대문구 회기로25길 23-5,(지번) 회기동 54-39,"육류,고기"
1294,STORE_DDM0061,왕코등갈비,"서울 동대문구 한천로 202 1,2층",(지번) 장안동 108-3,갈비
1295,STORE_DDM0062,인기명 장안점,서울 동대문구 장한로26길 67 우성2차아파트 상가 1층,(지번) 장안동 334-6,"해물,생선"
1296,STORE_DDM0063,신락원,서울 동대문구 전농로20길 2,(지번) 전농동 60-32,중화요리
1297,STORE_DDM0064,빛나는바다 장안점,서울 동대문구 장한로 21,(지번) 장안동 431-4,회
1298,STORE_DDM0065,영동교집 장안점,서울 동대문구 천호대로83길 32 1층,(지번) 장안동 431-5,"육류,고기"
1299,STORE_DDM0066,송쉐프 장한평점,서울 동대문구 장한로2길 20 2~4층,(지번) 장안동 464-5,중화요리
1300,STORE_DDM0067,카페림,서울 동대문구 천호대로27길 8-2,(지번) 용두동 38-3,디저트카페
1301,STORE_DDM0068,타요키즈카페&뽀로로샵 아트몰링 장안점,"서울 동대문구 답십리로 288 13,14층",(지번) 장안동 368-1,키즈카페
1302,STORE_DDM0069,신가네왕코등갈비,서울 동대문구 천호대로 67,(지번) 용두동 118-81,갈비
1303,STORE_DDM0070,더크림,서울 동대문구 장한로28길 18,(지번) 장안동 330-9,디저트카페
1304,STORE_DDM0071,용두동쭈꾸미 본점,서울 동대문구 무학로36길 10,(지번) 용두동 119-3,"해물,생선"
1305,STORE_DDM0072,너디블루,서울 동대문구 전농로36길 9 1층 1호,(지번) 전농동 103-312,카페
1306,STORE_DDM0073,카페양귀비,서울 동대문구 이문로9길 8 1층,(지번) 이문동 345-7,카페
1307,STORE_DDM0074,놀부만두,서울 동대문구 망우로16길 15,(지번) 휘경동 276-33,분식
1308,STORE_DDM0075,먹깨비해물아구찜,서울 동대문구 장한로 92 화성빌딩 105~107호,(지번) 장안동 365-6,아구
1309,STORE_DDM0076,BK볏짚직화구이 장안동본점,"서울 동대문구 장한로26가길 29 어반슈필라움 1층 102, 103호",(지번) 장안동 345-1,"육류,고기"
1310,STORE_DDM0077,한상에소두마리 장안점,서울 동대문구 장한로 47 1층,(지번) 장안동 430-2,"육류,고기"
1311,STORE_DDM0078,황하,서울 동대문구 경희대로4길 79,(지번) 이문동 339-1,중화요리
1312,STORE_DDM0079,기와옥,서울 동대문구 답십리로66길 5,(지번) 장안동 387-13,냉면
1313,STORE_DDM0080,촨커,서울 동대문구 이문로9길 105,(지번) 이문동 349-11,양꼬치
1314,STORE_DDM0081,로운샤브샤브 청량리점,서울 동대문구 왕산로 214,(지번) 전농동 588-1,샤브샤브
1315,STORE_DDM0082,동경통닭,서울 동대문구 홍릉로1길 46 청량리전통시장 A동 1층,(지번) 제기동 631-5,치킨
1316,STORE_DDM0083,정대감감자탕 본점,서울 동대문구 천호대로83길 46,(지번) 장안동 431-1,감자탕
1317,STORE_DDM0084,일심해장국 장안점,서울 동대문구 장한로 179,(지번) 장안동 302-3,해장국
1318,STORE_DDM0085,우마스시,서울 동대문구 전농로 96-1 1층,(지번) 답십리동 70-19,"초밥,롤"
1319,STORE_DDM0086,고깃집도훈 경희본점,서울 동대문구 회기로21길 29,(지번) 회기동 16-1,"육류,고기"
1320,STORE_DDM0087,힘찬풍천장어,서울 동대문구 난계로 252,(지번) 신설동 117-5,장어
1321,STORE_DDM0088,미남참치,서울 동대문구 천호대로 389,(지번) 장안동 415-9,참치회
1322,STORE_DDM0089,꽃중년푸줏간 장안점,서울 동대문구 장한로 111 1층,(지번) 장안동 372-4,"육류,고기"
1323,STORE_DDM0090,본노엘,서울 동대문구 전농로 75-16 1층,(지번) 답십리동 250-6,"제과,베이커리"
1324,STORE_DDM0091,버거킹 장안SK점,서울 동대문구 한천로 100,(지번) 장안동 164-2,패스트푸드
1325,STORE_DDM0092,청량리함흥냉면,서울 동대문구 홍릉로5길 13,(지번) 제기동 465-13,냉면
1326,STORE_DDM0093,독,서울 동대문구 왕산로 278-1,(지번) 전농1동 602-4,"육류,고기"
1327,STORE_DDM0094,경발원,서울 동대문구 망우로21길 34,(지번) 휘경동 244-1,중화요리
1328,STORE_DDM0095,스타벅스 신설동역점,서울 동대문구 왕산로 19,(지번) 신설동 76-10,커피전문점
1329,STORE_DDM0096,스타벅스 회기역사거리점,서울 동대문구 이문로 37 회기 한일 베라체캠퍼스 1층,(지번) 회기동 346-18,커피전문점
1330,STORE_DDM0097,이수사일식,서울 동대문구 천호대로85길 10,(지번) 장안동 463-3,일식집
1331,STORE_DDM0098,청량회관,서울 동대문구 제기로36길 31,(지번) 청량리동 42-14,일식
1332,STORE_DDM0099,물고기김밥,서울 동대문구 이문로25길 36 1층,(지번) 이문동 331-8,분식
1333,STORE_DDM0100,봉이만두,서울 동대문구 망우로21길 34,(지번) 휘경동 261-1,분식
1334,STORE_DDM0101,임오네쭈꾸미 2호점,서울 동대문구 왕산로16길 13,(지번) 용두동 112-33,"해물,생선"
1335,STORE_DDM0102,흥부골 숯불돼지왕갈비 본점,서울 동대문구 장한로24길 46,(지번) 장안동 338-2,갈비
1336,STORE_DDM0103,팔팔껍데기 신설동점,서울 동대문구 천호대로 11-3 1층,(지번) 신설동 102-26,"육류,고기"
1337,STORE_DDM0104,독도게찜 장안직영점,서울 동대문구 천호대로85길 98,(지번) 장안동 360-4,"게,대게"
1338,STORE_DDM0105,엘더키친,서울 동대문구 장한로25길 45 1층,(지번) 장안동 389-1,이탈리안
1339,STORE_DDM0106,코지인무르무르,서울 동대문구 회기로 139 2층,(지번) 회기동 60-41,양식
1340,STORE_DDM0107,해피디쉬클럽,서울 동대문구 서울시립대로 164 6층,(지번) 전농동 152-11,"호프,요리주점"
1341,STORE_DDM0108,샤로스톤 외대점,서울 동대문구 휘경로2가길 5 1층,(지번) 이문동 305-85,"스테이크,립"
1342,STORE_DDM0109,시카고커리,서울 동대문구 천호대로31길 23 1층,(지번) 용두동 39-110,퓨전요리
1343,STORE_DDM0110,본참치,서울 동대문구 장한로 77,(지번) 장안동 374-3,참치회
1344,STORE_DDM0111,오징어데이,서울 동대문구 천호대로83길 89,(지번) 장안동 428-4,회
1345,STORE_DDM0112,차칸스시,서울 동대문구 회기로25길 52,(지번) 이문동 341-55,"초밥,롤"
1346,STORE_DDM0113,원조골뱅이전문점,서울 동대문구 왕산로37길 7,(지번) 청량리동 769-1,실내포장마차
1347,STORE_DDM0114,다미옥,서울 동대문구 경동시장로12길 52-1,(지번) 제기동 478,냉면
1348,STORE_DDM0115,아경면선 외대점,서울 동대문구 이문로 76 1층,(지번) 이문동 336-3,동남아음식
1349,STORE_DDM0116,도란도란곱창,서울 동대문구 휘경로2길 5-10,(지번) 이문동 305-78,"곱창,막창"
1350,STORE_DDM0117,쿠우쿠우 장안아트몰링점,서울 동대문구 답십리로 288 15층,(지번) 장안동 368-1,해산물뷔페
1351,STORE_DDM0118,키라쿠,서울 동대문구 약령시로 5-1 아이리스빌딩 1층,(지번) 제기동 1152-13,카페
1352,STORE_DDM0119,로이앤벨라,서울 동대문구 장한로26길 42,(지번) 장안동 337-22,이탈리안
1353,STORE_DDM0120,경동한우정육식당,서울 동대문구 고산자로 421,(지번) 용두동 45-1,"육류,고기"
1354,STORE_DDM0121,오늘손칼국수&찜 답십리본점,서울 동대문구 전농로 51,(지번) 답십리동 262-2,국수
1355,STORE_DDM0122,황해도순대,서울 동대문구 홍릉로1길 21,(지번) 청량리동 773,순대
1356,STORE_DDM0123,정영진허브영양족발,서울 동대문구 휘경로3길 11-2,(지번) 이문동 304-15,"족발,보쌈"
1357,STORE_DDM0124,팔삼,서울 동대문구 하정로 53,(지번) 신설동 98-33,중화요리
1358,STORE_DDM0125,더테이블,서울 동대문구 회기로 14 1층,(지번) 제기동 1213,이탈리안
1359,STORE_DDM0126,곽만근갈비탕이야기 답십리점,서울 동대문구 천호대로 289 상가 2층,(지번) 답십리동 494-1,갈비
1360,STORE_DDM0127,철계단집,서울 동대문구 회기로31가길 35-1,(지번) 휘경동 183-433,삼겹살
1361,STORE_DDM0128,베나레스 경희대점(휴업중),서울 동대문구 회기로19길 23 유경빌딩 2층 201호,(지번) 회기동 16-36,인도음식
1362,STORE_DDM0129,풍천장어마을,서울 동대문구 서울시립대로 109,(지번) 전농동 127-379,장어
1363,STORE_DDM0130,굿갓레스토랑 회기점,서울 동대문구 회기로19길 12,(지번) 회기동 16-23,양식
1364,STORE_DDM0131,수타생고기 본점,서울 동대문구 천호대로2길 23-3,(지번) 신설동 104-8,"육류,고기"
1365,STORE_DDM0132,고기야미안해,서울 동대문구 경희대로4길 20 1층,(지번) 회기동 11-7,일식집
1366,STORE_DDM0133,소담촌 용두점,서울 동대문구 왕산로 60-1 포은회관 5층,(지번) 용두동 234-1,샤브샤브
1367,STORE_DDM0134,온니당,서울 동대문구 답십리로63길 125 1층,(지번) 장안동 105-11,디저트카페
1368,STORE_DDM0135,스시선생,서울 동대문구 경희대로4길 54,(지번) 회기동 54-12,"초밥,롤"
1369,STORE_DDM0136,치보,서울 동대문구 천장산로9길 3,(지번) 이문동 264-207,이탈리안
1370,STORE_DDM0137,대즐링,서울 동대문구 안암로 132 1층,(지번) 제기동 137-130,카페
1371,STORE_DDM0138,뚜띠쿠치나 용두점,서울 동대문구 무학로 140 여의주빌딩 1층,(지번) 용두동 119-15,이탈리안
1372,STORE_DDM0139,평양냉면 직영점,서울 동대문구 왕산로29길 4 2층,(지번) 제기동 1013,냉면
1373,STORE_DDM0140,동해루,서울 동대문구 전농로 235,(지번) 전농동 103-286,중식
1374,STORE_DDM0141,엔토츠야,서울 동대문구 한천로26길 48-12 듀펠센터 지하1층,(지번) 장안동 390-3,"초밥,롤"
1375,STORE_DDM0142,원골전통순대국,서울 동대문구 사가정로 232 1층,(지번) 장안동 286-4,순대
1376,STORE_DDM0143,순대국집,서울 동대문구 하정로4길 12,(지번) 신설동 91-110,순대
1377,STORE_DDM0144,탕의신 홍대포,서울 동대문구 장한로 47,(지번) 장안동 430-2,"해물,생선"
1378,STORE_DDM0145,커피블랑,서울 동대문구 회기로19길 16,(지번) 회기동 16-18,디저트카페
1379,STORE_DDM0146,스시카야 논데,서울 동대문구 장한로27길 46,(지번) 장안동 293-20,일식
1380,STORE_DDM0147,이문동커피집 플랫피플,서울 동대문구 이문로25길 39 1층,(지번) 이문동 331-56,커피전문점
1381,STORE_DDM0148,최원석의돼지한판 서해쭈꾸미 시립대점,서울 동대문구 전농로 222 1층,(지번) 전농동 103-340,"육류,고기"
1382,STORE_DDM0149,디어테이블,서울 동대문구 답십리로72길 68,(지번) 장안동 338-9,카페
1383,STORE_DDM0150,시키카츠,서울 동대문구 회기로 110 1층,(지번) 회기동 60-147,"돈까스,우동"
1384,STORE_DDM0151,행운돈까스지기 장안본점,서울 동대문구 장한로 173,(지번) 장안동 304-1,"돈까스,우동"
1385,STORE_DDM0152,미뇽,서울 동대문구 제기로2길 4 2층,(지번) 제기동 142-16,카페
1386,STORE_DDM0153,옥천옥,서울 동대문구 하정로 16,(지번) 신설동 94-57,설렁탕
1387,STORE_DDM0154,규범곱창,서울 동대문구 회기로 156,(지번) 회기동 45-105,"곱창,막창"
1388,STORE_DDM0155,크치치킨 경희대점,서울 동대문구 회기로 125 1층,(지번) 회기동 60-93,치킨
1389,STORE_DDM0156,보성장,서울 동대문구 서울시립대로 122,(지번) 전농1동 129-42,한식
1390,STORE_DDM0157,지호한방삼계탕 장안점,서울 동대문구 장한로 161 1층,(지번) 장안동 305-2,삼계탕
1391,STORE_DDM0158,형제집,서울 동대문구 제기로6길 14-2,(지번) 제기동 140-2,한식
1392,STORE_DDM0159,도모다찌,서울 동대문구 경희대로4길 15,(지번) 회기동 19,일본식주점
1393,STORE_DDM0160,홍익돈까스 회기역점,서울 동대문구 망우로21길 52 춘태빌딩 1층,(지번) 휘경동 192-5,"돈까스,우동"
1394,STORE_DDM0161,해나루초밥,서울 동대문구 경희대로 3-1 1층,(지번) 회기동 16-68,"초밥,롤"
1395,STORE_DDM0162,휘경곱창,서울 동대문구 휘경로14길 15-1,(지번) 휘경동 163-9,"곱창,막창"
1396,STORE_DDM0163,고흥아줌매,서울 동대문구 왕산로35길 7,(지번) 제기동 635-18,"호프,요리주점"
1397,STORE_DDM0164,양지함박왕돈까스,서울 동대문구 장한로 194,(지번) 장안동 313-6,"돈까스,우동"
1398,STORE_DDM0165,언니네함바그,서울 동대문구 휘경로 6-8,(지번) 이문동 288-53,양식
1399,STORE_DDM0166,백수씨심야식당,서울 동대문구 경희대로1길 8-15 1층,(지번) 회기동 42-49,실내포장마차
